Date,Open,High,Low,Close,Volume,Mean
1981-09-22,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,7449469,0.01860145665705204
1981-09-23,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,7381125,0.01860145665705204
1981-09-24,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,5091609,0.01860145665705204
1981-09-25,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,7312781,0.01860145665705204
1981-09-28,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,5809219,0.01860145665705204
1981-09-29,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,3963938,0.01860145665705204
1981-09-30,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,5262469,0.01860145665705204
1981-10-01,0.01860145665705204,0.01860145665705204,0.01860145665705204,0.01860145665705204,4374000,0.01860145665705204
1981-10-02,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,3485531,0.021664077463637733
1981-10-05,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,1776938,0.021664077463637733
1981-10-06,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,2528719,0.021664077463637733
1981-10-07,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,4203141,0.021664077463637733
1981-10-08,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,136688,0.021664077463637733
1981-10-09,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,5638359,0.021664077463637733
1981-10-12,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,375891,0.021664077463637733
1981-10-13,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,1161844,0.021664077463637733
1981-10-15,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,3109641,0.021664077463637733
1981-10-16,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,307547,0.021664077463637733
1981-10-19,0.01860145665705204,0.024726698270223425,0.01860145665705204,0.01860145665705204,1230188,0.021664077463637733
1981-10-20,0.024726714938879013,0.024726714938879013,0.024726714938879013,0.024726714938879013,1503563,0.024726714938879013
1981-10-21,0.024726714938879013,0.024726714938879013,0.024726714938879013,0.024726714938879013,7107750,0.024726714938879013
1981-10-22,0.024726714938879013,0.024726714938879013,0.024726714938879013,0.024726714938879013,6390141,0.024726714938879013
1981-10-23,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,3929766,0.02790251394560149
1981-10-26,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,4305656,0.02790251394560149
1981-10-27,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,1264359,0.02790251394560149
1981-10-28,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,3451359,0.02790251394560149
1981-10-29,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,615094,0.02790251394560149
1981-10-30,0.024726714938879013,0.03107831295232397,0.024726714938879013,0.024726714938879013,444234,0.02790251394560149
1981-11-02,0.031078306958079338,0.031078306958079338,0.031078306958079338,0.031078306958079338,854297,0.031078306958079338
1981-11-03,0.031078306958079338,0.031078306958079338,0.031078306958079338,0.031078306958079338,1093500,0.031078306958079338
