Date,Open,High,Low,Close,Volume,Mean
1998-05-04,2.7360402947040634,2.81401042939613,2.7360402947040634,2.7856571674346924,926811,2.775025362050097
1998-05-05,2.7147759435808045,2.7360408306121826,2.7147759435808045,2.7360408306121826,715103,2.7254083870964934
1998-05-06,2.7502161536181706,2.778569414177334,2.7147752775725507,2.743128538131714,850596,2.7466723458749422
1998-05-07,2.743128689270133,2.743128689270133,2.7147754271487874,2.728951930999756,399423,2.72895205820946
1998-05-08,2.7218638062839755,2.7360403101349444,2.7076875568524152,2.728951930999756,371665,2.7218639334936796
1998-05-11,2.7502160515264253,2.7998336832194504,2.7502160515264253,2.7573044300079346,1157808,2.775024867372938
1998-05-12,2.7573046238648025,2.7573046238648025,2.7218637466430664,2.7218637466430664,1122994,2.7395841852539347
1998-05-13,2.7431286291632717,2.7431286291632717,2.7218637466430664,2.7218637466430664,746624,2.732496187903169
1998-05-14,2.728951930999756,2.7360403101349444,2.7218638062839755,2.728951930999756,2121315,2.72895205820946
1998-05-15,2.7218642008333056,2.7218642008333056,2.679334937534955,2.6864230632781982,1482427,2.7005995691841305
1998-05-18,2.6297172457766202,2.6297172457766202,2.6084523642132122,2.6155407428741455,828484,2.619084804994916
1998-05-19,2.594276862290162,2.594276862290162,2.587188482284546,2.587188482284546,895761,2.590732672287354
1998-05-20,2.59427644297739,2.608452437439038,2.5588355663553752,2.5659236907958984,2110024,2.5836440018972064
1998-05-21,2.5659240658738165,2.5659240658738165,2.5517475605010986,2.5517475605010986,780027,2.5588358131874576
1998-05-22,2.5588358789591097,2.573011875152588,2.551747499233226,2.573011875152588,1144635,2.562379687192907
1998-05-26,2.2965724621243018,2.3532782219995845,2.2682197093963623,2.2682197093963623,3804160,2.3107489656979734
1998-05-27,2.1406332798475805,2.211515053533782,2.1406332798475805,2.161897659301758,4008340,2.1760741666906815
1998-05-28,2.2044269270490564,2.211515053533782,2.1548092783975603,2.161897659301758,1392569,2.1831621659656713
1998-05-29,2.154809103631926,2.168985609871065,2.1406331062316895,2.1406331062316895,708987,2.154809358051377
1998-06-01,1.9917809332695577,2.0272219444063397,1.9917809332695577,2.013045310974121,1521946,2.009501438837949
1998-06-02,1.9634286866653579,1.9846930685310211,1.9563404321670532,1.9563404321670532,1113114,1.970516750349037
1998-06-03,1.9846926544098058,2.055574548554055,1.9846926544098058,2.027221918106079,1964181,2.0201336014819304
1998-06-04,1.9776038237854798,1.9988687038421629,1.927986830400608,1.998868703842163,2058744,1.9634277671213853
1998-06-05,2.027221955763911,2.069751220250211,2.020133702612952,2.0626628398895264,1428324,2.0449424614315816
1998-06-08,2.055574922647759,2.055574922647759,2.034310541349169,2.041398286819458,485047,2.0449427319984643
1998-06-09,2.027221957274647,2.027221957274647,1.949251808604626,1.9846926927566528,837423,1.9882368829396366
1998-06-10,1.8996341413953985,1.8996341413953985,1.8500171364658091,1.871281385421753,2057332,1.874825638930604
1998-06-11,1.871281344220173,1.8854579763142894,1.80748783549864,1.8358404636383057,2420059,1.8464729059064646
1998-06-12,1.850017240548475,1.8571054935455322,1.8003997239885206,1.8571054935455322,1160160,1.8287526087670263
1998-06-15,1.7862240111929208,1.8571059214469952,1.7862240111929208,1.8500176668167114,809666,1.821664966319958
1998-06-16,1.85710588686879,1.9705164323246613,1.85710588686879,1.9563404321670532,1420326,1.9138111595967255
1998-06-17,2.0413975342185644,2.154808670887546,2.0413975342185644,2.1122794151306152,2269041,2.098103102553055
1998-06-18,2.112279715379383,2.112279715379383,2.0839270861940946,2.091015338897705,558439,2.098103400786739
1998-06-19,2.083926701278128,2.1477202005692053,2.069750707328185,2.1335442066192627,1015729,2.108735453948695
1998-06-22,2.020134032730615,2.048486668338482,1.9988696514320252,2.041398286819458,652061,2.023678159885254
1998-06-23,1.9917812146823743,2.08392750046985,1.9917812146823743,2.069751501083374,1544528,2.037854357576112
1998-06-24,2.0697508774799265,2.0697508774799265,1.9846923625938189,2.0484859943389893,1180861,2.0272216200368725
1998-06-25,2.062662498293144,2.126456130038314,2.0484859943389893,2.0484859943389893,1187918,2.0874710621886514
1998-06-26,2.062662709712417,2.098103718811034,2.0555744570088064,2.091015338897705,884940,2.07683908790992
1998-06-29,1.9705158472061157,1.9776042268093703,1.9563398512578816,1.9705158472061157,1479134,1.9669720390336258
1998-06-30,1.942162997053742,1.942162997053742,1.906722120770041,1.9138103723526,1034547,1.9244425589118914
1998-07-01,1.9421632192610847,1.9776042268093703,1.9421632192610847,1.9705158472061157,2183416,1.9598837230352275
1998-07-02,1.9563399298768642,1.9563399298768642,1.935075044631958,1.935075044631958,608308,1.9457074872544111
1998-07-06,1.9067224889880683,1.9067224889880683,1.8783698588115887,1.8854581117630005,894349,1.8925461738998286
1998-07-07,1.8854581662470875,1.9846926927566528,1.8783699130908464,1.9846926927566528,1214264,1.9315313029237497
1998-07-08,1.984692297305169,2.0697508093931827,1.9705156666076653,2.0555741786956787,1397744,2.020133238000424
1998-07-09,2.0626625174591053,2.0981035232543945,2.0343098909164627,2.0981035232543945,1223202,2.0662067070854286
1998-07-10,2.0272218872509016,2.0272218872509016,1.9846926242019418,1.9917808771133423,2306678,2.005957255726422
1998-07-13,1.9563401341971791,1.9563401341971791,1.885458236058895,1.8996343612670898,2275157,1.920899185128037
1998-07-14,1.8925460934363567,1.9492514728708745,1.8925460934363567,1.9279870986938477,2037573,1.9208987831536155
1998-07-15,1.9492512016185446,2.0059564459524153,1.927986830400608,1.998868703842163,3286651,1.9669716381765117
1998-07-16,2.069751482215936,2.239867925643921,2.0555748469099746,2.239867925643921,6345598,2.147721386276948
1998-07-17,2.239867649686814,2.239867649686814,2.197338385057348,2.2044267654418945,1444790,2.218603017372081
1998-07-20,2.20442682364634,2.2327793282553166,2.20442682364634,2.211514949798584,934809,2.218603075950828
1998-07-21,2.161897659301758,2.1689857857864836,2.1548092783975603,2.161897659301758,747565,2.1618975320920217
1998-07-22,2.154809103631926,2.154809103631926,2.126456472782825,2.1406331062316895,2061096,2.1406327882073755
1998-07-23,2.1193685166139873,2.1193685166139873,2.069751501083374,2.069751501083374,1383630,2.0945600088486804
1998-07-24,2.112279325226486,2.1548085791732605,2.112279325226486,2.1335442066192627,445058,2.133543952199873
1998-07-27,2.1335452997604896,2.1335452997604896,2.083927768997364,2.1051926612854004,1040663,2.108736534378927
1998-07-28,2.105192040558994,2.105192040558994,2.0768389016049302,2.0839271545410156,676996,2.0910154710819624
1998-07-29,2.083927768997364,2.119368789708305,2.083927768997364,2.1051926612854004,1097119,2.1016482793528346
1998-07-30,2.105191885072619,2.147720509079973,2.105191885072619,2.1264562606811523,1337054,2.126456197076296
1998-07-31,2.1122797846561903,2.1193681648019975,2.0839271545410156,2.0839271545410156,604074,2.1016476596715066
1998-08-03,2.069751293797918,2.069751293797918,1.942163495805241,1.9776045083999634,1775055,2.0059573948015794
1998-08-04,2.0413978842348155,2.0413978842348155,1.9917808771133423,1.9917808771133423,1380337,2.0165893806740787
1998-08-05,1.9988696196783162,2.0555748899932396,1.9846929840752232,2.0059573650360107,684993,2.0201339370342315
1998-08-06,1.9988692641954926,2.0981037876229087,1.9988692641954926,2.0839271545410156,1489014,2.0484865259092007
1998-08-07,2.1548084730851564,2.1548084730851564,2.0981032279802196,2.1193675994873047,851067,2.126455850532688
1998-08-10,2.11227983685377,2.11227983685377,2.013045310974121,2.013045310974121,1239669,2.0626625739139453
1998-08-11,1.9988691915278056,1.9988691915278056,1.9279873007924326,1.935075044631958,1431147,1.9634282461601191
1998-08-12,1.956339671958666,2.0555741786956787,1.956339671958666,2.0555741786956787,1200620,2.0059569253271725
1998-08-13,2.0484862263936945,2.0555744791737363,2.0272218496827263,2.0343101024627686,641711,2.041398164428231
1998-08-14,2.0839265986797644,2.1193675994873047,2.0839265986797644,2.1193675994873047,1967945,2.1016470990835345
1998-08-17,2.0768383476343812,2.1193675994873047,2.0626622271726793,2.1193675994873047,1356343,2.091014913329992
1998-08-18,2.041397346826841,2.1193675994873047,2.041397346826841,2.1193675994873047,1937835,2.080382473157073
1998-08-19,2.119368789708305,2.1406336819963414,2.098104406259308,2.1051926612854004,793670,2.119369044127825
1998-08-20,2.041398286819458,2.048486668338482,2.041398286819458,2.041398286819458,685464,2.04494247757897
1998-08-21,1.9846924792029126,1.9917807315964549,1.9705158472061157,1.9705158472061157,585726,1.9811482894012853
1998-08-24,1.9067226146857839,1.9138108681044776,1.8996343612670898,1.8996343612670898,724983,1.9067226146857839
1998-08-25,1.9279874307650815,1.9846926927566528,1.9279874307650815,1.9846926927566528,705223,1.956340061760867
1998-08-26,1.8911291360855103,1.9425180584876465,1.8500176165345537,1.8911291360855103,1463625,1.8962678375111
1998-08-27,1.8808506319815212,1.8808506319815212,1.8089054000207123,1.8294612169265747,1047671,1.844878016001117
1998-08-28,1.8089054000207123,1.8294612169265747,1.7164043511540412,1.8294612169265747,975317,1.772932784040308
1998-08-31,1.8191837668981816,1.8500175000269101,1.7472385168075562,1.7472385168075562,416278,1.798628008417233
1998-09-01,1.75751623962165,1.75751623962165,1.6958489071784641,1.7061266899108887,1879903,1.726682573400057
1998-09-02,1.706126604813483,1.7472382425315445,1.695848822593689,1.695848822593689,2026558,1.7215435325626167
1998-09-03,1.6855706878625218,1.6855706878625218,1.64445956447846,1.6547374725341797,1403276,1.6650151261704909
1998-09-04,1.665015459060669,1.706126457172553,1.665015459060669,1.665015459060669,1047996,1.685570958116611
1998-09-08,1.8397397548471885,1.8911291874850498,1.819183930908143,1.8500176668167114,2580406,1.8551565591965964
1998-09-09,1.8294621440805618,1.8397400577422418,1.7883504894338424,1.8089063167572021,757931,1.8140452735880421
1998-09-10,1.7677947282791138,1.788350427682921,1.7575168149723257,1.7677947282791138,516211,1.7729336213276232
1998-09-11,1.8089054739199348,1.9527954348810528,1.7883496561743057,1.9014065265655518,1990867,1.8705725455276792
1998-09-14,1.9014069435658705,1.9733516854053066,1.9014069435658705,1.9527958631515503,2340632,1.9373793144855886
1998-09-15,1.952795582400933,1.9939072209978845,1.9322398903121811,1.963073492050171,1809172,1.9630735556550327
1998-09-16,1.9630737742784283,1.993907507659063,1.932240168107536,1.9527958631515503,614197,1.9630738378832997
1998-09-17,1.9219624895018392,1.963073492050171,1.8911287605541256,1.963073492050171,408491,1.9271011263021482
1998-09-18,1.9322398488620611,1.993907178224886,1.9219624482721884,1.9733513593673706,756309,1.9579348132485372
1998-09-21,1.901406629414673,1.9836292687961283,1.8911287199859153,1.9733513593673706,861757,1.9373789943910218
1998-09-22,2.004185087653644,2.0144629970824015,1.9630734499386129,1.9733513593673706,373450,1.9887682235105073
1998-09-23,1.9939073954304158,2.086408463156082,1.9939073954304158,2.065852642059326,1207953,2.040157929293249
1998-09-24,2.065852611024173,2.065852611024173,1.9939073654760908,2.014463186264038,459755,2.0298799882501317
1998-09-25,2.0247409998658146,2.076130552607704,2.0041853059787935,2.065852642059326,887390,2.040157929293249
1998-09-28,2.05557476089263,2.137798046454925,2.053005124206637,2.1172420978546143,1308535,2.095401585330781
1998-09-29,2.137797519021213,2.1480752999710466,2.0864079782235176,2.0966858863830566,734570,2.117241639097282
1998-09-30,2.065852611024173,2.0864084318121203,2.014463186264038,2.014463186264038,3648842,2.0504358090380794
1998-10-01,1.9733513459429188,1.9733513459429188,1.8191834688186646,1.8191834688186646,1345847,1.8962674073807917
1998-10-02,1.8191834813284307,1.8294613907579458,1.6444597842849973,1.695848822593689,7057262,1.7369605875214715
1998-10-05,1.695848760864388,1.7266823608208621,1.6444597244262695,1.6444597244262695,1775104,1.685571042623566
1998-10-06,1.7164051617451725,1.8089062542964975,1.7061272484383845,1.7677947282791138,824769,1.757516751367441
1998-10-07,1.757516105552223,1.819183433291211,1.757516105552223,1.7986276149749756,1192379,1.788349769421717
1998-10-08,1.8089055594598262,1.8705728884031365,1.8089055594598262,1.8191834688186646,712832,1.8397392239314814
1998-10-09,1.973351317474008,1.9836292266845703,1.942517589842321,1.9836292266845703,1846484,1.9630734082634458
1998-10-12,2.035019058627638,2.096686526409238,2.035019058627638,2.0864086151123047,999652,2.065852792518438
1998-10-13,2.065852611024173,2.065852611024173,1.9939073654760908,2.014463186264038,521078,2.0298799882501317
1998-10-14,1.973351317474008,2.055574463948788,1.9116844982592267,1.9836292266845703,1791975,1.9836294811040074
1998-10-15,1.9939068591996298,2.076129994264262,1.9733510436310464,2.0555741786956787,718672,2.024740518947654
1998-10-16,2.0555742537449,2.117241575492429,2.0555742537449,2.0966858863830566,1687176,2.0864079146186647
1998-10-19,2.0555748184077904,2.076130640373518,2.0144633016860762,2.0452969074249268,408491,2.045296971029797
1998-10-20,2.065852642059326,2.1069641570431026,2.0452968209625704,2.065852642059326,1165774,2.0761304890028365
