Date,Open,High,Low,Close,Volume,Mean
1999-01-22,0.401941278768647,0.44859495815653677,0.3564837801730783,0.3768197298049927,271468800.0,0.40253936916480754
1999-01-25,0.40672609946369676,0.4210811495424506,0.3768198455266053,0.41629645228385925,51048000.0,0.39895049753452794
1999-01-26,0.421081072468824,0.42945524259653023,0.37801593011509865,0.38399773836135864,34320000.0,0.4037355863558144
1999-01-27,0.38519386692140534,0.3947642166884085,0.363660833211355,0.38280153274536133,24436800.0,0.3792125249498818
1999-01-28,0.3828016274125304,0.3851939621802008,0.37921215326807184,0.38160544633865356,22752000.0,0.3822030577241363
1999-01-29,0.3816053613787604,0.3828015421863218,0.3636608421802521,0.3636608421802521,24403200.0,0.37323119218328693
1999-02-01,0.36366077428192545,0.373231122498101,0.36366077428192545,0.3708387613296509,15470400.0,0.3684459483900132
1999-02-02,0.3636608262341225,0.373231175817508,0.33136222090136724,0.342128723859787,26409600.0,0.3522966983594376
1999-02-03,0.337344083592093,0.35409149307503374,0.3349507907664504,0.3493058383464813,7512000.0,0.34452114192074207
1999-02-04,0.3540914817890972,0.37801592145806445,0.34930582721307774,0.3684465289115906,18192000.0,0.3636608743355711
1999-02-05,0.3744274442758885,0.3828016150656711,0.3648570924508106,0.3792121410369873,13684800.0,0.3738293537582409
1999-02-08,0.38160534361651144,0.38280152436839526,0.36605411767959595,0.36605411767959595,15408000.0,0.37442782102399563
1999-02-09,0.3732312186937357,0.3756235804787869,0.3469134867331149,0.3516991138458252,8697600.0,0.3612685336059509
1999-02-10,0.3516990183716127,0.3612684355339701,0.3421286702868211,0.34810957312583923,14822400.0,0.3516985529103956
1999-02-11,0.34930581257667404,0.3923709521396644,0.34930581257667404,0.3780159056186676,13224000.0,0.37083838235816924
1999-02-12,0.3828015666524946,0.40194130957915364,0.3828015666524946,0.3995489478111267,10972800.0,0.3923714381158241
1999-02-16,0.40672605578791377,0.42347439731040026,0.36126857549379565,0.40194135904312134,21100800.0,0.39237148640209796
1999-02-17,0.39237096519010517,0.3971566197247721,0.37323122195976016,0.38040921092033386,6772800.0,0.3851939208422661
1999-02-18,0.3923709066262657,0.39715656044664366,0.37562352770155893,0.3863900303840637,7070400.0,0.38639004407410127
1999-02-19,0.3828015666524946,0.4067260057351286,0.37801591219376046,0.3995489478111267,7536000.0,0.3923709589644445
1999-02-22,0.40672605578791377,0.41151171083558324,0.38040925169863726,0.40194135904312134,20524800.0,0.39596048126711025
1999-02-23,0.4115116152599023,0.4294551753432467,0.3875862204869816,0.421081006526947,13809600.0,0.40852069791511414
1999-02-24,0.4832868241670005,0.5024265927905887,0.4438102299785571,0.4545767605304718,61276800.0,0.4731184113845729
1999-02-25,0.4737164824796368,0.4880715274032622,0.43304370916896334,0.4402216970920563,14913600.0,0.46055761828611275
1999-02-26,0.44500640910230277,0.4593614545572158,0.4162963181924768,0.4198848605155945,17260800.0,0.4378288863748463
1999-03-01,0.43065132066563044,0.44022166944794744,0.4019412326212551,0.42227715253829956,9216000.0,0.42108145103460126
1999-03-02,0.42108110881676036,0.42347440182752133,0.4115117152251006,0.4186887741088867,5524800.0,0.41749305852631097
1999-03-03,0.4210810769682476,0.4210810769682476,0.3875862853250461,0.38997864723205566,6139200.0,0.4043336811466468
1999-03-04,0.4091193633631437,0.4115117255108974,0.378015972194195,0.38160544633865356,5736000.0,0.39476384885254623
1999-03-05,0.385193943458118,0.40433371587253353,0.385193943458118,0.40313753485679626,7876800.0,0.39476382966532575
1999-03-08,0.39237091097714266,0.4210810010072419,0.38519385393090105,0.40911924839019775,7588800.0,0.40313742746907144
1999-03-09,0.4079221085161118,0.42825895935565833,0.4079221085161118,0.42227715253829956,14318400.0,0.4180905339358851
1999-03-10,0.42825899182339106,0.42825899182339106,0.4091192511102856,0.4151001274585724,23534400.0,0.41868912146683834
1999-03-11,0.4079221383022758,0.41510012629875187,0.39715656638145447,0.39715656638145447,5428800.0,0.4061283463401032
1999-03-12,0.3995489710226678,0.3995489710226678,0.3828015888911072,0.38997864723205566,9076800.0,0.3911752799568875
1999-03-15,0.39954894482285247,0.41151165711611787,0.39715661045279693,0.40672600269317627,10881600.0,0.4043341337844574
1999-03-16,0.40911917972664497,0.41390387449441957,0.38997851143065526,0.3935670256614685,7915200.0,0.4019411929625374
1999-03-17,0.39715657132499915,0.4043336284882405,0.3863900409675175,0.39596039056777954,5136000.0,0.395361834727879
1999-03-18,0.3971565493273344,0.40672594009491053,0.3875862002571538,0.40074506402015686,4632000.0,0.39715607017603216
1999-03-19,0.399548996980684,0.41390404551793836,0.399548996980684,0.40194135904312134,10531200.0,0.4067265212493112
1999-03-22,0.4103155031468651,0.41151168410036987,0.3899786472320557,0.38997864723205566,3667200.0,0.40074516566621277
1999-03-23,0.39237091562331416,0.39237091562331416,0.3588761296257914,0.36605411767959595,16396800.0,0.3756235226245528
1999-03-24,0.3636608421802521,0.36605413471799564,0.3493057963270487,0.3636608421802521,6086400.0,0.3576799655225222
1999-03-25,0.3624647208023215,0.382801576034084,0.3612685398889924,0.3684465289115906,4032000.0,0.3720350579615382
1999-03-26,0.37323115580318517,0.40194124471112247,0.37323115580318517,0.40074506402015686,8827200.0,0.38758620025715385
1999-03-29,0.41270774602890015,0.4222771641518962,0.4055297857392184,0.41270774602890015,6595200.0,0.4139034749455573
1999-03-30,0.41390398738249157,0.41749252997211395,0.37562357127233104,0.3780159056186676,6950400.0,0.3965580506222225
1999-03-31,0.3899786625036935,0.40911933821455054,0.3720350713358733,0.4043337106704712,15360000.0,0.39057720477521196
