Date,Open,High,Low,Close,Volume,Mean
1980-12-12,0.10060002654790878,0.10103739369436197,0.10060002654790878,0.10060002654790878,469033600,0.10081871012113539
1980-12-15,0.09578908577266176,0.09578908577266176,0.09535171836614609,0.09535171836614609,175884800,0.09557040206940393
1980-12-16,0.08879045148534662,0.08879045148534662,0.08835308998823165,0.08835308998823166,105728000,0.08857177073678912
1980-12-17,0.09053988009691238,0.0909772472934833,0.09053988009691238,0.09053988009691238,86441600,0.09075856369519784
1980-12-18,0.09316485375165941,0.09360221510662821,0.09316485375165941,0.0931648537516594,73449600,0.09338353442914381
1980-12-19,0.09885057806968689,0.09928794525342984,0.09885057806968689,0.09885057806968689,48630400,0.09906926166155836
1980-12-22,0.1036616489291191,0.10409979888151874,0.1036616489291191,0.10366164892911911,37363200,0.10388072390531891
1980-12-23,0.10803605616092682,0.10847342351913505,0.10803605616092682,0.10803605616092682,46950400,0.10825473984003094
1980-12-24,0.1137218102812767,0.11415917769141495,0.1137218102812767,0.1137218102812767,48003200,0.11394049398634583
1980-12-26,0.12421930581331254,0.1246566731010309,0.12421930581331254,0.12421930581331253,55574400,0.12443798945717172
1980-12-29,0.1259688138961792,0.12640618135962262,0.1259688138961792,0.1259688138961792,93161600,0.1261874976279009
1980-12-30,0.12334459937689195,0.12334459937689195,0.12290724366903306,0.12290724366903305,68880000,0.1231259215229625
1980-12-31,0.11984566930166547,0.11984566930166547,0.11940830200910568,0.11940830200910568,35750400,0.11962698565538557
1981-01-02,0.12072041630744934,0.12159515106719863,0.12072041630744934,0.12072041630744934,21660800,0.121157783687324
1981-01-05,0.11853358810347188,0.11853358810347188,0.1180962324142456,0.1180962324142456,35728000,0.11831491025885874
1981-01-06,0.11328441235629935,0.11328441235629935,0.11284704506397247,0.11284704506397247,45158400,0.11306572871013591
1981-01-07,0.10847342351913505,0.10847342351913505,0.10803605616092682,0.10803605616092682,55686400,0.10825473984003094
1981-01-08,0.10628659190172378,0.10628659190172378,0.1058492362499237,0.1058492362499237,39827200,0.10606791407582375
1981-01-09,0.1115349605679512,0.11197232788263495,0.1115349605679512,0.1115349605679512,21504000,0.11175364422529308
1981-01-12,0.11153498555154029,0.11153498555154029,0.11066026240587234,0.11066026240587234,23699200,0.11109762397870632
1981-01-13,0.10716136897174425,0.10716136897174425,0.10672400146722794,0.10672400146722794,23049600,0.10694268521948609
1981-01-14,0.10716132074594498,0.10759868805363292,0.10716132074594498,0.10716132074594498,14291200,0.10738000439978895
1981-01-15,0.10934815555810928,0.11022287857347095,0.10934815555810928,0.10934815555810928,14067200,0.10978551706579012
1981-01-16,0.10891078748772354,0.10891078748772354,0.10847342014312744,0.10847342014312744,13395200,0.10869210381542549
1981-01-19,0.11503390222787857,0.11547126964332385,0.11503390222787857,0.11503390222787857,41574400,0.11525258593560121
1981-01-20,0.11197232788263495,0.11197232788263495,0.1115349605679512,0.1115349605679512,30083200,0.11175364422529308
1981-01-21,0.1137218102812767,0.11459653342191506,0.1137218102812767,0.1137218102812767,15904000,0.11415917185159588
1981-01-22,0.11503390222787857,0.11590863705876915,0.11503390222787857,0.11503390222787857,35548800,0.11547126964332385
1981-01-23,0.11503389071619377,0.11547125808787079,0.11459652334451677,0.11459652334451675,11222400,0.11503389071619377
1981-01-26,0.11328441235629935,0.11328441235629935,0.11284704506397247,0.11284704506397247,24640000,0.11306572871013591
1981-01-27,0.1128470399650663,0.1128470399650663,0.11197231709957123,0.11197231709957123,23699200,0.11240967853231876
1981-01-28,0.10891078748772354,0.10891078748772354,0.10847342014312744,0.10847342014312744,28156800,0.10869210381542549
1981-01-29,0.10497449671329068,0.10497449671329068,0.10453712940216064,0.10453712940216064,43904000,0.10475581305772566
1981-01-30,0.09972531243717277,0.09972531243717277,0.09885057806968689,0.09885057806968689,46188800,0.09928794525342982
1981-02-02,0.09360221510662821,0.09360221510662821,0.09316485375165941,0.0931648537516594,23766400,0.09338353442914381
1981-02-03,0.09666379541158676,0.0971011568908042,0.09666379541158676,0.09666379541158676,19152000,0.09688247615119548
1981-02-04,0.10016269981861115,0.10060005541091423,0.10016269981861115,0.10016269981861115,27865600,0.10038137761476268
1981-02-05,0.10016269981861115,0.10103742268285179,0.10016269981861115,0.10016269981861115,7929600,0.10060006125073147
1981-02-06,0.10060002654790878,0.10103739369436197,0.10060002654790878,0.10060002654790878,13865600,0.10081871012113539
1981-02-09,0.09622644733935842,0.09622644733935842,0.09535171836614609,0.09535171836614609,16755200,0.09578908285275226
1981-02-10,0.09535171836614609,0.09578908577266176,0.09535171836614609,0.09535171836614609,18345600,0.09557040206940393
1981-02-11,0.09272750960266724,0.09272750960266724,0.09229014813899993,0.09229014813899994,13843200,0.09250882887083359
1981-02-12,0.09185275779043636,0.09185275779043636,0.09141460806131363,0.09141460806131363,14560000,0.091633682925875
1981-02-13,0.09010253173091348,0.09010253173091348,0.08922780305147171,0.08922780305147171,11155200,0.0896651673911926
1981-02-17,0.09141460806131363,0.09185275779043636,0.09141460806131363,0.09141460806131363,12275200,0.091633682925875
1981-02-18,0.09535171836614609,0.09622644733935842,0.09535171836614609,0.09535171836614609,19241600,0.09578908285275226
1981-02-19,0.0901025642534922,0.0901025642534922,0.08966519683599472,0.08966519683599472,22310400,0.08988388054474346
1981-02-20,0.085291552974473,0.085291552974473,0.08485418558120728,0.08485418558120728,24371200,0.08507286927784014
1981-02-23,0.08616624027490616,0.08660360748642354,0.08616624027490616,0.08616624027490616,14112000,0.08638492388066485
1981-02-24,0.08397948873580663,0.08397948873580663,0.08310475945472717,0.08310475945472717,16979200,0.0835421240952669
1981-02-25,0.08835308998823165,0.08879045148534662,0.08835308998823165,0.08835308998823166,19488000,0.08857177073678912
1981-02-26,0.08966519683599472,0.0901025642534922,0.08966519683599472,0.08966519683599472,10841600,0.08988388054474346
1981-02-27,0.09272749722003937,0.09360222587038228,0.09272749722003937,0.09272749722003937,14761600,0.09316486154521082
1981-03-02,0.09316485375165941,0.09360221510662821,0.09316485375165941,0.0931648537516594,11760000,0.09338353442914381
1981-03-03,0.0922901664482137,0.0922901664482137,0.09185279905796052,0.09185279905796051,16172800,0.0920714827530871
1981-03-04,0.09141462039321162,0.09141462039321162,0.0909772589802742,0.0909772589802742,13708800,0.09119593968674292
1981-03-05,0.0909772472934833,0.0909772472934833,0.09053988009691238,0.09053988009691238,5376000,0.09075856369519784
1981-03-06,0.09053992583117049,0.09053992583117049,0.08966519683599472,0.08966519683599472,11603200,0.0901025613335826
1981-03-09,0.08310471973119671,0.08310471973119671,0.08266735821962357,0.08266735821962357,15321600,0.08288603897541014
1981-03-10,0.07916763165247999,0.07916763165247999,0.0787302702665329,0.0787302702665329,28380800,0.07894895095950644
1981-03-11,0.07654345106278351,0.07654345106278351,0.07566872239112854,0.07566872239112854,29859200,0.07610608672695603
1981-03-12,0.0787302702665329,0.07916763165247999,0.0787302702665329,0.0787302702665329,59248000,0.07894895095950644
1981-03-13,0.07829293366145502,0.07829293366145502,0.07785557210445404,0.07785557210445404,231302400,0.07807425288295453
1981-03-16,0.08091787993907928,0.08179260857984687,0.08091787993907928,0.08091787993907928,37228800,0.08135524425946308
1981-03-17,0.08485418558120728,0.08572891452791986,0.08485418558120728,0.08485418558120728,43747200,0.08529155005456357
1981-03-18,0.09010252356529234,0.09097725216546106,0.09010252356529234,0.09010252356529236,36937600,0.0905398878653767
1981-03-19,0.08966516447128406,0.08966516447128406,0.08922780305147171,0.08922780305147171,37811200,0.08944648376137788
1981-03-20,0.09010252356529234,0.09097725216546106,0.09010252356529234,0.09010252356529236,14604800,0.0905398878653767
1981-03-23,0.09360225498676299,0.09447698390920341,0.09360225498676299,0.093602254986763,22019200,0.0940396194479832
1981-03-24,0.09360221510662821,0.09360221510662821,0.09316485375165941,0.0931648537516594,28156800,0.09338353442914381
1981-03-25,0.0922901249841896,0.0922901249841896,0.09141460806131363,0.09141460806131363,7056000,0.09185236652275161
1981-03-26,0.0901025642534922,0.0901025642534922,0.08966519683599472,0.08966519683599472,12275200,0.08988388054474346
1981-03-27,0.0870409805889135,0.0870409805889135,0.08660361915826797,0.08660361915826797,12252800,0.08682229987359075
1981-03-30,0.08660361915826797,0.08747834785937626,0.08660361915826797,0.08660361915826797,9900800,0.08704098350882211
1981-03-31,0.08660362742909403,0.08660362742909403,0.08572889864444733,0.08572889864444733,15993600,0.08616626303677068
1981-04-01,0.085291552974473,0.085291552974473,0.08485418558120728,0.08485418558120728,34070400,0.08507286927784014
1981-04-02,0.09229014813899993,0.09272750960266724,0.09229014813899993,0.09229014813899994,31404800,0.09250882887083359
1981-04-03,0.09272749722003937,0.09316486446511926,0.09272749722003937,0.09272749722003937,16486400,0.09294618084257932
1981-04-06,0.09141462039321162,0.09141462039321162,0.0909772589802742,0.0909772589802742,22803200,0.09119593968674292
1981-04-07,0.09053988494546844,0.09053988494546844,0.09010252356529234,0.09010252356529236,10684800,0.0903212042553804
1981-04-08,0.09447696805000305,0.09535169682560876,0.09447696805000305,0.09447696805000305,21952000,0.0949143324378059
1981-04-09,0.09622638672590256,0.09666375385691862,0.09622638672590256,0.09622638672590256,12499200,0.09644507029141058
1981-04-10,0.09753852337598802,0.09797588485146648,0.09753852337598802,0.097538523375988,33465600,0.09775720411372725
1981-04-13,0.09753852337598802,0.09797588485146648,0.09753852337598802,0.097538523375988,16060800,0.09775720411372725
1981-04-14,0.09753852337598802,0.09797588485146648,0.09753852337598802,0.097538523375988,6652800,0.09775720411372725
1981-04-15,0.09316486446511926,0.09316486446511926,0.09272749722003937,0.09272749722003937,34048000,0.09294618084257932
