Date,Open,High,Low,Close,Volume,Mean
1984-10-17,0.0,0.12308476937641565,0.11984507739543915,0.11984507739543915,9868800,0.1214649233859274
1984-10-18,0.0,0.12956250352607326,0.12308479845523834,0.12308479845523834,5324800,0.1263236509906558
1984-10-19,0.0,0.12308476937641565,0.11984507739543915,0.11984507739543915,3043200,0.1214649233859274
1984-10-22,0.0,0.12308476937641565,0.11984507739543915,0.11984507739543915,2326400,0.1214649233859274
1984-10-23,0.0,0.11984504160361886,0.11660619080066681,0.11660619080066681,787200,0.11822561620214284
1984-10-24,0.0,0.12308476937641565,0.11984507739543915,0.11984507739543915,230400,0.1214649233859274
1984-10-25,0.0,0.12308473261705898,0.11660619080066681,0.11660619080066681,1587200,0.1198454617088629
1984-10-26,0.0,0.11984504160361886,0.11660619080066681,0.11660619080066681,758400,0.11822561620214284
1984-10-29,0.0,0.11984504160361886,0.11660619080066681,0.11660619080066681,614400,0.11822561620214284
1984-10-30,0.0,0.12308473261705898,0.11660619080066681,0.11660619080066681,192000,0.1198454617088629
1984-10-31,0.0,0.12308476937641565,0.11984507739543915,0.11984507739543915,297600,0.1214649233859274
1984-11-01,0.0,0.11984504160361886,0.11660619080066681,0.11660619080066681,352000,0.11822561620214284
1984-11-02,0.0,0.11984504160361886,0.11660619080066681,0.11660619080066681,1638400,0.11822561620214284
1984-11-05,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,534400,0.11498682733722762
1984-11-06,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,544000,0.11498682733722762
1984-11-07,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,76800,0.11498682733722762
1984-11-08,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,44800,0.11498682733722762
1984-11-09,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,896000,0.11498682733722762
1984-11-12,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,300800,0.11498682733722762
1984-11-13,0.0,0.116606253611013,0.11336740106344223,0.11336740106344223,464000,0.11498682733722762
1984-11-14,0.0,0.11660626489409208,0.11012855917215349,0.11012855917215347,1523200,0.11336741203312278
1984-11-15,0.0,0.11336741203312278,0.11012855917215349,0.11012855917215347,156800,0.11174798560263813
1984-11-16,0.0,0.11336735267407327,0.10364995896816254,0.10364995896816254,579200,0.1085086558211179
1984-11-19,0.0,0.11336735267407327,0.10364995896816254,0.10364995896816254,358400,0.1085086558211179
1984-11-20,0.0,0.1068888200053639,0.10041111707687377,0.10041111707687378,179200,0.10364996854111883
1984-11-21,0.0,0.1068888200053639,0.10041111707687377,0.10041111707687378,905600,0.10364996854111883
1984-11-23,0.0,0.1068888200053639,0.10041111707687377,0.10041111707687378,25600,0.10364996854111883
1984-11-26,0.0,0.10688881013327212,0.10364995896816254,0.10364995896816254,166400,0.10526938455071733
1984-11-27,0.0,0.11012853801246357,0.10688884556293488,0.10688884556293488,147200,0.10850869178769923
1984-11-28,0.0,0.11012853801246357,0.10688884556293488,0.10688884556293488,492800,0.10850869178769923
1984-11-29,0.0,0.11012853801246357,0.10688884556293488,0.10688884556293488,262400,0.10850869178769923
1984-11-30,0.0,0.11012853801246357,0.10688884556293488,0.10688884556293488,556800,0.10850869178769923
1984-12-03,0.0,0.1101285015089637,0.10364995896816254,0.10364995896816254,380800,0.10688923023856312
1984-12-04,0.0,0.1068888200053639,0.10041111707687377,0.10041111707687378,217600,0.10364996854111883
1984-12-05,0.0,0.1068888200053639,0.10041111707687377,0.10041111707687378,102400,0.10364996854111883
1984-12-06,0.0,0.10364999328934033,0.09717228263616562,0.09717228263616562,630400,0.10041113796275297
1984-12-07,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,86400,0.09879171184396456
1984-12-10,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,2099200,0.09879171184396456
1984-12-11,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,188800,0.09879171184396456
1984-12-12,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,393600,0.09879171184396456
1984-12-13,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,102400,0.09879171184396456
1984-12-14,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,89600,0.09879171184396456
1984-12-18,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,214400,0.09879171184396456
1984-12-20,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,121600,0.09879171184396456
1984-12-21,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,704000,0.09879171184396456
1984-12-24,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,921600,0.09879171184396456
1984-12-26,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,521600,0.09879171184396456
1984-12-27,0.0,0.10364999328934033,0.09717228263616562,0.09717228263616562,947200,0.10041113796275297
1984-12-28,0.0,0.10041114105176349,0.09717228263616562,0.09717228263616562,76800,0.09879171184396456
1984-12-31,0.0,0.10364999328934033,0.09717228263616562,0.09717228263616562,457600,0.10041113796275297
1985-01-02,0.0,0.10364996854111884,0.10041111707687377,0.10041111707687378,179200,0.1020305428089963
1985-01-03,0.0,0.11012851168026856,0.10041111707687377,0.10041111707687378,227200,0.10526981437857116
1985-01-04,0.0,0.11012851168026856,0.10041111707687377,0.10041111707687378,390400,0.10526981437857116
1985-01-07,0.0,0.11336739025113178,0.10688884556293488,0.10688884556293488,2652800,0.11012811790703333
1985-01-08,0.0,0.12632362114665316,0.11984507739543915,0.11984507739543915,1190400,0.12308434927104615
1985-01-09,0.0,0.12632362114665316,0.11984507739543915,0.11984507739543915,403200,0.12308434927104615
1985-01-10,0.0,0.12956250352607326,0.12308479845523834,0.12308479845523834,1062400,0.1263236509906558
1985-01-11,0.0,0.1328013560614907,0.12308479845523834,0.12308479845523834,188800,0.1279430772583645
1985-01-14,0.0,0.1328012508799107,0.12632355093955994,0.12632355093955994,131200,0.1295624009097353
1985-01-15,0.0,0.13604102645510635,0.12956248223781586,0.12956248223781586,320000,0.1328017543464611
1985-01-16,0.0,0.1328013342410614,0.12956248223781586,0.12956248223781586,134400,0.13118190823943862
1985-01-17,0.0,0.1328013342410614,0.12956248223781586,0.12956248223781586,441600,0.13118190823943862
1985-01-18,0.0,0.13604102645510635,0.12956248223781586,0.12956248223781586,556800,0.1328017543464611
1985-01-21,0.0,0.13604102645510635,0.12956248223781586,0.12956248223781586,112000,0.1328017543464611
1985-01-22,0.0,0.13604102645510635,0.12956248223781586,0.12956248223781586,441600,0.1328017543464611
1985-01-23,0.0,0.13604102645510635,0.12956248223781586,0.12956248223781586,156800,0.1328017543464611
1985-01-24,0.0,0.15223606787394195,0.1457575261592865,0.1457575261592865,1475200,0.14899679701661422
1985-01-25,0.0,0.1587137667999805,0.15547491610050201,0.15547491610050201,1110400,0.15709434145024126
1985-01-28,0.0,0.1587137667999805,0.15547491610050201,0.15547491610050201,908800,0.15709434145024126
1985-01-29,0.0,0.1619534577099202,0.15547491610050201,0.15547491610050201,1660800,0.1587141869052111
