Date,Open,High,Low,Close,Volume,Mean
1986-03-13,0.056000732424996535,0.06423620854049365,0.056000732424996535,0.061490628868341446,1031788800,0.060118470482745094
1986-03-14,0.061490628357357045,0.06478519764646601,0.061490628357357045,0.06368658691644669,308160000,0.06313791300191153
1986-03-17,0.06368660130022276,0.0653342020421292,0.06368660130022276,0.06478521227836609,133171200,0.06451040167117597
1986-03-18,0.06478522166819076,0.06533421151152322,0.06258863084415228,0.06313762068748474,67766400,0.06396142117783775
1986-03-19,0.06313764221353735,0.06368663224404164,0.06149067212202447,0.06203966215252876,47894400,0.06258865218303306
1986-03-20,0.06203962452483278,0.06203962452483278,0.0598436657346881,0.060392655432224274,58435200,0.06094164512976044
1986-03-21,0.060392658876654695,0.06149063833434912,0.05764771023241865,0.05874568969011307,59990400,0.05956917428338389
1986-03-24,0.05874570089938239,0.05874570089938239,0.05654974156498248,0.05709873139858246,65289600,0.05764772123218244
1986-03-25,0.05709874356009151,0.05819672346115112,0.0565497536095617,0.05819672346115112,32083200,0.05737323853535641
1986-03-26,0.05819670859647306,0.060392667837697554,0.05764771878616694,0.059843678027391434,22752000,0.05902019331193224
1986-03-27,0.05984367927066602,0.0609416589140892,0.05984367927066602,0.0609416589140892,16848000,0.060392669092377615
1986-03-31,0.06094164512976044,0.06094164512976044,0.05929467603715193,0.060392655432224274,12873600,0.06011816058345619
1986-04-01,0.060392667837697554,0.060392667837697554,0.059843678027391434,0.059843678027391434,11088000,0.0601181729325445
1986-04-02,0.0598436657346881,0.06149063482729661,0.0598436657346881,0.060392655432224274,27014400,0.06066715028099236
1986-04-03,0.0609416589140892,0.06258862837922398,0.0609416589140892,0.0609416589140892,23040000,0.06176514364665659
1986-04-04,0.0609416589140892,0.06149064873580079,0.0609416589140892,0.0609416589140892,26582400,0.061216153824945
1986-04-07,0.06094165764800368,0.0614906474583098,0.058745698406779186,0.059843678027391434,16560000,0.0601181729325445
1986-04-08,0.0598436657346881,0.06149063482729661,0.0598436657346881,0.060392655432224274,10252800,0.06066715028099236
1986-04-09,0.06039264957967246,0.062039618512675934,0.06039264957967246,0.061490628868341446,12153600,0.061216134046174195
1986-04-10,0.06149067212202447,0.06258865218303306,0.060392692061015885,0.06203966215252876,13881600,0.06149067212202447
1986-04-11,0.06258863084415228,0.0642362318248583,0.06258863084415228,0.06313762068748474,17222400,0.06341243133450529
1986-04-14,0.06313759727667427,0.0642362080066936,0.06313759727667427,0.06368658691644669,12153600,0.06368690264168393
1986-04-15,0.06368658691644669,0.06368658691644669,0.061490628357357045,0.06368658691644669,9302400,0.06258860763690187
1986-04-16,0.06368659901299203,0.06643217918382033,0.06313760926894527,0.06588318943977356,31910400,0.0647848942263828
1986-04-17,0.06588321045307323,0.06643220037221909,0.06588321045307323,0.06643220037221909,22003200,0.06615770541264615
1986-04-18,0.06643219049844223,0.06643219049844223,0.06368660985999115,0.06423623114824295,21628800,0.06505940017921669
1986-04-21,0.06423623114824295,0.06478522098579277,0.06258863018489151,0.06423623114824295,22924800,0.06368692558534214
1986-04-22,0.0642362318248583,0.0642362318248583,0.06313762068748474,0.06313762068748474,15552000,0.06368692625617152
1986-04-23,0.0631376298231926,0.06368661974596122,0.06258863990042396,0.0634121224284172,15609600,0.0631376298231926
1986-04-24,0.06341209437883036,0.07082408886455885,0.06313760189502424,0.06972610950469971,62352000,0.06698084537979154
1986-04-25,0.0702750925997972,0.07713809676252717,0.0702750925997972,0.07411865144968033,85795200,0.07370659468116218
1986-04-28,0.07411865780539967,0.07521663715652965,0.073569036679319,0.07466764748096466,28886400,0.07439283691792432
1986-04-29,0.07466766544109098,0.07466766544109098,0.07192208495234435,0.07247107475996017,30326400,0.07329487519671767
1986-04-30,0.07247104803093318,0.07302003763606872,0.06917711040011998,0.07082407921552658,30902400,0.07109857401809436
1986-05-01,0.07082408886455885,0.07082408886455885,0.06862813014484058,0.06972610950469971,54345600,0.06972610950469971
1986-05-02,0.06972610950469971,0.07082408886455885,0.06917711982477015,0.06972610950469971,20246400,0.0700006043446645
1986-05-05,0.06972613314177423,0.06972613314177423,0.06917714327573776,0.06917714327573776,3254400,0.069451638208756
1986-05-06,0.06972610950469971,0.07082408886455885,0.06972610950469971,0.06972610950469971,9734400,0.07027509918462928
1986-05-07,0.06972610950469971,0.07027509918462928,0.06862813014484058,0.06972610950469971,5155200,0.06945161466473493
1986-05-08,0.06972608623693125,0.07027507573366165,0.06917709674020084,0.07027507573366165,3542400,0.06972608623693125
1986-05-09,0.07027509918462928,0.07027509918462928,0.06972610950469971,0.06972610950469971,6076800,0.07000060434466449
1986-05-12,0.06972608623693125,0.07192204422385287,0.06972608623693125,0.07027507573366165,10483200,0.07082406523039206
1986-05-13,0.07027508961039106,0.07137306882066212,0.07027508961039106,0.07082407921552658,3830400,0.07082407921552658
1986-05-14,0.07082406523039206,0.07082406523039206,0.07027507573366165,0.07027507573366165,9302400,0.07054957048202685
1986-05-15,0.07027507573366165,0.07137305472712246,0.07027507573366165,0.07027507573366165,3801600,0.07082406523039206
1986-05-16,0.07027508961039106,0.07247104803093318,0.07027508961039106,0.07082407921552658,11952000,0.07137306882066212
1986-05-19,0.07082408886455885,0.07082408886455885,0.06917711982477015,0.06972610950469971,11001600,0.0700006043446645
1986-05-20,0.06972613314177423,0.06972613314177423,0.0686281534097013,0.06917714327573776,61977600,0.06917714327573776
1986-05-21,0.06917713074637598,0.06972612051297941,0.0680791512131691,0.0680791512131691,8092800,0.06890263586307425
1986-05-22,0.0680791512131691,0.06862814097977255,0.0680791512131691,0.0680791512131691,4406400,0.06835364609647082
1986-05-23,0.0680791512131691,0.06917713074637598,0.0680791512131691,0.0680791512131691,4089600,0.06862814097977255
1986-05-27,0.06807911774674003,0.07027507573366165,0.06807911774674003,0.07027507573366165,13881600,0.06917709674020084
1986-05-28,0.07027511552949692,0.07247107475996017,0.07027511552949692,0.07247107475996017,15523200,0.07137309514472855
1986-05-29,0.0724710511137524,0.07521663070665793,0.0719220614852636,0.07411865144968033,45676800,0.07356934609596077
1986-05-30,0.07466766493980097,0.07796160376338161,0.07466766493980097,0.07686362415552139,27072000,0.07631463435159129
1986-06-02,0.07686360618322463,0.07686360618322463,0.07466764748096466,0.07466764748096466,19728000,0.07576562683209465
1986-06-03,0.07466764748096466,0.07466764748096466,0.073569036679319,0.07466764748096466,5011200,0.07411834208014183
