Date,Open,High,Low,Close,Volume,Mean
1983-12-28,1.2749739558687019,1.2872097871902037,1.2749739558687019,1.2847626209259033,4580336,1.2810918715294528
1983-12-29,1.2847625395299758,1.2896569547905448,1.2823153734207153,1.2823153734207153,2998701,1.28598616410563
1983-12-30,1.282315090339107,1.2847622559081355,1.2749735936320212,1.2774207592010498,1745313,1.2798679247700784
1984-01-03,1.284762525122735,1.3165757672284184,1.284762525122735,1.3141285181045532,1973930,1.3006691461755766
1984-01-04,1.3214701263812885,1.3777549474126478,1.3214701263812885,1.3532832860946655,3632956,1.3496125368969683
1984-01-05,1.3630717616325698,1.3924377529316234,1.3630717616325698,1.3655189275741577,3759273,1.3777547572820965
1984-01-06,1.3606246939505373,1.3997793518435544,1.3606246939505373,1.3899906873703003,4508281,1.3802020228970457
1984-01-09,1.3899908347340184,1.3899908347340184,1.3728606700897217,1.3728606700897217,1791570,1.38142575241187
1984-01-10,1.3728600363063053,1.3777544498443604,1.3679657058102688,1.3777544498443604,1571849,1.3728600778273146
1984-01-11,1.3777542939598328,1.385095788873242,1.3777542939598328,1.3802014589309692,1258725,1.3814250414165374
1984-01-12,1.380202105939094,1.3899906873703003,1.3777549398207805,1.3899906873703003,1421514,1.3838728135955405
1984-01-13,1.3973324747447784,1.4144627231401512,1.3973324747447784,1.3997795581817627,3148147,1.405897598942465
1984-01-16,1.4095684737071354,1.438934473195776,1.4095684737071354,1.4120155572891235,2448954,1.4242514734514558
1984-01-17,1.416909663903486,1.4291454120245877,1.416909663903486,1.4242510795593262,2151841,1.4230275379640367
1984-01-18,1.4242520731550499,1.429146409034729,1.4169106523776411,1.429146409034729,2929315,1.4230285307061852
1984-01-19,1.429146409034729,1.4364879958963575,1.4218048221731003,1.429146409034729,1812920,1.429146409034729
1984-01-20,1.4291447842017388,1.4389336109161377,1.4291447842017388,1.4389336109161377,2088683,1.4340391975589384
1984-01-23,1.438934404639334,1.438934404639334,1.4315928220748901,1.4315928220748901,1159984,1.4352636133571122
1984-01-24,1.4315936600166785,1.434040744914408,1.429146409034729,1.429146409034729,1173327,1.4315935769745685
1984-01-25,1.429145572525368,1.438934404639334,1.429145572525368,1.4315928220748901,1711510,1.434039988582351
1984-01-26,1.4315926612992707,1.4364869937645321,1.4242510795593262,1.4242510795593262,2941769,1.4303690366619293
1984-01-27,1.4242515570916077,1.4634062299417325,1.4242515570916077,1.44382905960083,3006707,1.44382889351667
1984-01-30,1.4438279412313213,1.448722105462474,1.4315920324013462,1.4389336109161377,2378679,1.44015706893191
1984-01-31,1.43893453234627,1.4462759494781494,1.4364872825795518,1.4462759494781494,1618996,1.4413816160288506
1984-02-01,1.446275206753124,1.458510951050717,1.4364865448814286,1.4511693716049194,1755988,1.4474987479660728
1984-02-02,1.4511698142264258,1.4683002268529206,1.443828564709577,1.463405728340149,3181060,1.4560643957812487
1984-02-03,1.4634055063864353,1.4707470869579973,1.4413810968399048,1.4413810968399048,2632203,1.4560640918989511
1984-02-06,1.4389344496228433,1.4389344496228433,1.4266985336609626,1.4340399503707886,1496237,1.432816491641903
1984-02-07,1.4315928220748901,1.4315928220748901,1.4144627395647258,1.4315928220748901,2166074,1.423027780819808
1984-02-08,1.4266975933825607,1.4266975933825607,1.3802014589309692,1.3802014589309692,3898044,1.403449526156765
1984-02-09,1.3802015413189428,1.3948844489802146,1.3802015413189428,1.3826487064361572,2035309,1.3875429951495786
1984-02-10,1.3777553228120707,1.3777553228120707,1.363072238978507,1.3753081560134888,1963255,1.370413780895289
1984-02-13,1.3753079195095352,1.3802022522650488,1.363072004578695,1.3728606700897217,2589504,1.371637128421872
1984-02-14,1.3728605245421053,1.3948850196069273,1.3728605245421053,1.3899906873703003,2308404,1.3838727720745163
1984-02-15,1.3899908922655841,1.3997795581817627,1.3777551429124215,1.3997795581817627,3431916,1.388767350547092
1984-02-16,1.4095678500491713,1.419356346130371,1.4095678500491713,1.419356346130371,2198098,1.4144620980897713
1984-02-17,1.419356346130371,1.4340393393782565,1.412014932548457,1.419356346130371,2092241,1.4230271359633568
1984-02-21,1.419356933304953,1.419356933304953,1.4022268504712283,1.4046739339828491,902012,1.4107918918880906
1984-02-22,1.4046733128730502,1.4071205613866877,1.3875433206558228,1.3875433206558228,2302177,1.3973319410212552
1984-02-23,1.3875438344403757,1.3899908347340184,1.355730588487482,1.3728606700897217,3991448,1.37286071161075
1984-02-24,1.3728610749176473,1.3948855788120214,1.3679667407188973,1.3924384117126465,2883058,1.3814261597654593
1984-02-27,1.3899903200433816,1.3899903200433816,1.3802017411989624,1.3875433206558228,1393048,1.3850960306211721
1984-02-28,1.3875438681531036,1.3924380349434151,1.355730621427253,1.3630720376968384,1844054,1.374084328185334
1984-02-29,1.3630722047304438,1.3899910388384937,1.3630722047304438,1.385096788406372,1538936,1.3765316217844688
1984-03-01,1.3850965651941975,1.4095683116635311,1.3826493988514699,1.4071210622787476,1686602,1.3961088552575005
1984-03-02,1.4169101357116807,1.4389347221812414,1.4169101357116807,1.4266988039016724,2618860,1.4279224289464612
1984-03-05,1.4242512229722089,1.4242512229722089,1.3997795581817627,1.3997795581817627,1004311,1.4120153905769857
1984-03-06,1.399779556169364,1.4095683881555903,1.3924380567427848,1.4022268056869507,1658137,1.4010032224491875
1984-03-07,1.4022262841794892,1.4071206153102722,1.394884704441285,1.397331953048706,1157315,1.4010026598757785
1984-03-08,1.39733231240818,1.4022266447976648,1.387543730671261,1.3948850631713867,1531819,1.394885187734463
1984-03-09,1.3948844489802146,1.3948844489802146,1.3728599629252858,1.3826487064361572,1591420,1.3838722059527502
1984-03-12,1.3826487064361572,1.3948844489802146,1.3753072110845141,1.3826487064361572,2020187,1.3850958300323644
1984-03-13,1.3826496216692765,1.3948853723126846,1.3777552881950856,1.385096788406372,3405229,1.3863203302538851
1984-03-14,1.3875433206558228,1.3924374855149932,1.3802017411989624,1.3875433206558228,2823458,1.386319613356978
1984-03-15,1.3875440381855366,1.4071212890402311,1.385096788406372,1.385096788406372,2071781,1.3961090387233015
1984-03-16,1.394885223218311,1.4095683881555903,1.394885223218311,1.4022268056869507,2681129,1.4022268056869507
1984-03-19,1.3997789819298274,1.3997789819298274,1.3850960721421852,1.3875433206558228,2359109,1.3924375270360063
1984-03-20,1.3875433738291694,1.397331953048706,1.3802017940909654,1.397331953048706,1940127,1.3887668735698357
1984-03-21,1.3973328289534779,1.3973328289534779,1.3875442435980596,1.3924384117126465,1823594,1.3924385362757687
1984-03-22,1.3924378534886137,1.3948850196069273,1.3850964381757214,1.3899906873703003,3875805,1.3899907288913242
1984-03-23,1.3899903733105021,1.397331953048706,1.3802017940909654,1.397331953048706,2400918,1.3887668735698357
1984-03-26,1.404341459274292,1.4118513897793352,1.4018381774213702,1.404341459274292,2479199,1.4068447836003526
1984-03-27,1.404341459274292,1.4118513897793352,1.4018381774213702,1.404341459274292,2479199,1.4068447836003526
1984-03-28,1.4068450927734375,1.414354939755868,1.4068450927734375,1.4068450927734375,1105721,1.4106000162646528
1984-03-29,1.4093477672217807,1.4168576109650692,1.4093477672217807,1.4118510484695435,1230259,1.4131026890934248
1984-03-30,1.4118511732766081,1.4218642142065514,1.4093478918075562,1.4093478918075562,1709731,1.4156060530070538
1984-04-02,1.4093485003415813,1.4093485003415813,1.3818123922923613,1.3918254375457764,3476394,1.3955804463169712
1984-04-03,1.3918254375457764,1.3993352851955636,1.3868189573922194,1.3918254375457764,3167717,1.3930771212938915
1984-04-04,1.3918251511623592,1.4018382793017636,1.3768055438995361,1.3768055438995361,1837827,1.3893219116006499
1984-04-05,1.376805346108639,1.3843151911343332,1.3567790927067875,1.359282374382019,1261394,1.3705471419205604
1984-04-06,1.3617855534517322,1.3717987655936912,1.3617855534517322,1.3667922019958496,1395717,1.3667921595227117
1984-04-09,1.3667913170393613,1.3743011575737265,1.346765160560608,1.346765160560608,1220474,1.3605331590671672
1984-04-10,1.346765160560608,1.3592815614512166,1.346765160560608,1.346765160560608,1908992,1.3530233610059121
1984-04-11,1.3467656290226866,1.3492689100715556,1.3217328185339983,1.3342491388320923,1806693,1.335500864302777
1984-04-12,1.3342491388320923,1.336752419880961,1.3217328185339983,1.3342491388320923,2258588,1.3292426192074798
1984-04-13,1.3342497131256685,1.3467662087036676,1.321733387440243,1.3292430639266968,3348297,1.3342497980719554
1984-04-16,1.3292417056384858,1.3342483497214084,1.324235316394163,1.3267385959625244,1379705,1.3292418330577855
1984-04-17,1.3292428249411432,1.3517725299201666,1.3292428249411432,1.3442625999450684,6448408,1.3405076774306548
1984-04-18,1.3442629705632625,1.3592827497081954,1.3392564058303833,1.3392564058303833,3972767,1.3492695777692894
1984-04-19,1.3392561734726536,1.3392561734726536,1.3317462427299946,1.3367528915405273,2277269,1.335501208101324
1984-04-23,1.3367528794640589,1.3467660920483828,1.331746230698757,1.341759443283081,1508691,1.3392561613735698
1984-04-24,1.3417595968408789,1.3717989831928725,1.3367530324488799,1.3617857694625854,1869851,1.3542760078208762
1984-04-25,1.3617862641866902,1.3818126989226793,1.3592831509739116,1.3793094158172607,1320994,1.3705479249482955
1984-04-26,1.3793081451096942,1.4018375873565674,1.3793081451096942,1.4018375873565674,2325305,1.3905728662331307
1984-04-27,1.401838133880097,1.4118513459270503,1.3843152464001842,1.386818528175354,1419735,1.3980832961636174
1984-04-30,1.3868192651335165,1.389322548238935,1.3642896322384288,1.3793094158172607,1348570,1.376806090238682
1984-05-01,1.3818120193577546,1.406844838100986,1.3818120193577546,1.3993349075317383,1558506,1.3943284287293702
1984-05-02,1.399334905795112,1.4193613306574,1.399334905795112,1.414354681968689,1440195,1.409348118226256
1984-05-03,1.4143544665757077,1.4268707890793928,1.4143544665757077,1.4193611145019531,1946354,1.4206126278275502
1984-05-04,1.4193613202843784,1.4243677140976672,1.4018381774213702,1.404341459274292,1183113,1.4131029457595186
1984-05-07,1.4043413574655057,1.4043413574655057,1.3918249491082826,1.3968315124511719,911797,1.398083153286894
1984-05-08,1.3968312760367094,1.4143543297173065,1.3943279947889464,1.4118510484695435,2358219,1.4043411622531266
1984-05-09,1.4143549857209026,1.4368844424540836,1.4143549857209026,1.4218647480010986,1525592,1.425619714087493
1984-05-10,1.4218645034754684,1.4268710674321246,1.411851460508438,1.4243677854537964,1154647,1.4193612639702813
1984-05-11,1.4218645562454362,1.4218645562454362,1.4093482308355565,1.4168580770492554,919803,1.4156063935404963
1984-05-14,1.414354939755868,1.414354939755868,1.404341725499667,1.4068450927734375,867319,1.4093483326277676
1984-05-15,1.4068448260734914,1.4118513897793352,1.3993348955684481,1.404341459274292,1393048,1.4055931426738917
1984-05-16,1.4043413574655057,1.4043413574655057,1.3968315124511719,1.3968315124511719,1200014,1.4005864349583388
1984-05-17,1.396831341255818,1.396831341255818,1.376805175284935,1.3818117380142212,1306761,1.3868182582703765
1984-05-18,1.3818121079692385,1.3868186720389406,1.3717988948835502,1.3768055438995361,2086904,1.3793087834612454
1984-05-21,1.3768055438995361,1.3918251511623592,1.3768055438995361,1.3768055438995361,953606,1.3843153475309475
1984-05-22,1.3768050433061507,1.3768050433061507,1.3592820754333794,1.3717983961105347,1098604,1.368043559369765
1984-05-23,1.3717987478431508,1.376805396322484,1.364288902543563,1.3743020296096802,896675,1.3705471494330235
1984-05-24,1.3743019774081704,1.3993347941226164,1.364288850722392,1.3968315124511719,1090598,1.3818118224225042
1984-05-25,1.3968315655084438,1.4018381290415023,1.3743020296096802,1.3743020296096802,1146641,1.3880700793255913
1984-05-29,1.3743025891104739,1.3793092396280955,1.3442631956825999,1.35677969455719,1206241,1.3617862176553477
1984-05-30,1.3567790927067875,1.376805346108639,1.339256036033896,1.359282374382019,2443617,1.3580306910712676
1984-05-31,1.359282441545363,1.3717987655936912,1.3567791597464423,1.3667922019958496,725880,1.3642889626700667
1984-06-01,1.3667926120464855,1.3918254375457764,1.3592828493429996,1.3918254375457764,1073697,1.375554143444388
1984-06-04,1.391824642592667,1.4068444142598657,1.3868181652986045,1.3893214464187622,962502,1.396831289779235
1984-06-05,1.389322548238935,1.3943290295034523,1.3793094158172607,1.3793094158172607,3205078,1.3868192226603564
1984-06-06,1.3793087374834314,1.4043414712803846,1.3793087374834314,1.3993349075317383,1396606,1.3918251043819079
1984-06-07,1.3993352784929307,1.4018385610308692,1.3918254308791145,1.3943287134170532,1000753,1.396831995954992
1984-06-08,1.394328342052679,1.4193613306574,1.394328342052679,1.414354681968689,1496237,1.4068448363550394
1984-06-11,1.4143540762989841,1.4168573570982192,1.3993343065573325,1.4018375873565674,818394,1.4080958318277759
1984-06-12,1.4018375873565674,1.4043408681558025,1.3968310257580974,1.4018375873565674,593335,1.40058594695695
1984-06-13,1.4018384431721902,1.411851657428391,1.4018384431721902,1.4068450927734375,885110,1.4068450503002907
1984-06-14,1.4068447240832216,1.4093480057546661,1.3968315124511719,1.3968315124511719,1009649,1.403089759102919
1984-06-15,1.3968310257580974,1.4068442339012792,1.3968310257580974,1.4018375873565674,1921446,1.4018376298296884
1984-06-18,1.401838299675573,1.4343810515478859,1.396831735533107,1.4168580770492554,2747846,1.4156063935404966
1984-06-19,1.4143543297173065,1.4143543297173065,1.401837838532235,1.4118510484695435,3127687,1.4080960841247707
1984-06-20,1.4118511732766081,1.4143544547456601,1.401837962454136,1.4093478918075562,1434857,1.408096208599898
1984-06-21,1.4093475147005141,1.4143540762989841,1.4018375873565674,1.4018375873565674,795265,1.4080958318277759
1984-06-22,1.4018375873565674,1.4043408681558025,1.3918244641596274,1.4018375873565674,5723418,1.3980826661577148
1984-06-25,1.4166978047477137,1.4166978047477137,1.4064503588987416,1.411574125289917,2191872,1.4115740818232276
1984-06-26,1.411574125289917,1.4243832370010305,1.411574125289917,1.411574125289917,897564,1.4179786811454738
1984-06-27,1.411573691822013,1.416697369706424,1.388517141342163,1.388517141342163,1896538,1.4026072555242934
1984-06-28,1.3885174897224353,1.4038884402989018,1.3885174897224353,1.3936409950256348,1525592,1.3962029650106684
1984-06-29,1.3936398974195776,1.4038873346221448,1.385954558584241,1.391078233718872,1244492,1.3949209466031929
1984-07-02,1.3910784679719477,1.39876389503479,1.388516629973227,1.39876389503479,944711,1.3936402625040085
1984-07-03,1.3987641878301926,1.4218208215783137,1.396202349295217,1.4166971445083618,725880,1.4090115854367653
1984-07-05,1.4166969980025845,1.4218206745426782,1.4090114831924438,1.4090114831924438,395853,1.415416078867561
1984-07-06,1.411574052402441,1.4269450030487647,1.411574052402441,1.4243831634521484,689408,1.4192595277256028
1984-07-09,1.4295058840139274,1.4551242628003191,1.4295058840139274,1.4474388360977173,1439305,1.4423150734071233
1984-07-10,1.4474391852311412,1.4807431726199434,1.4474391852311412,1.4679338932037354,1138635,1.4640911789255422
1984-07-11,1.4679336248833184,1.4756192259015433,1.4551243478084905,1.457686185836792,544410,1.465371786855017
1984-07-12,1.4576859216584819,1.485866134862661,1.4576859216584819,1.4756189584732056,821062,1.4717760282605714
1984-07-13,1.4756189584732056,1.4909898099906933,1.4756189584732056,1.4756189584732056,1042562,1.4833043842319493
1984-07-16,1.470495644766973,1.470495644766973,1.4525629491576264,1.4679338932037354,949159,1.4615292969622997
1984-07-17,1.4679334176806231,1.4909898697475357,1.4602478177472409,1.4807426929473877,928699,1.4756188437473883
1984-07-18,1.4807433546653437,1.4884286102998967,1.4576866314948649,1.4602484703063965,1379705,1.473057620897381
1984-07-19,1.4602484703063965,1.4653721479294597,1.4602484703063965,1.4602484703063965,701861,1.462810309117928
1984-07-20,1.460247876398784,1.4653715519379613,1.452562536956642,1.4628098011016846,1490010,1.4589670444473017
1984-07-23,1.4628095611489713,1.4961133597573064,1.4551239621676046,1.4909896850585938,1916109,1.4756186609624555
1984-07-24,1.490989505456646,1.5063607015677927,1.485865831375122,1.485865831375122,1639456,1.4961132664714574
1984-07-25,1.485865831375122,1.5319788981088385,1.485865831375122,1.485865831375122,2496990,1.5089223647419803
1984-07-26,1.5217314979150014,1.5217314979150014,1.506360650062561,1.506360650062561,1119954,1.5140460739887813
1984-07-27,1.5063627435933027,1.5063627435933027,1.4961152076721194,1.4961152076721191,840633,1.501238975632711
1984-07-30,1.4961139563091852,1.5012376330508834,1.4833048513882723,1.4884283542633057,810388,1.4922712422195779
1984-07-31,1.4884277607759397,1.4961133597573064,1.4781805852451095,1.4909896850585938,981183,1.487146972501208
1984-08-01,1.4909896850585938,1.501237034456019,1.4884277607759397,1.4909896850585938,1124402,1.4948323976159794
1984-08-02,1.501238143323489,1.5524749281559136,1.501238143323489,1.5422277450561523,3400781,1.5268565357397013
1984-08-03,1.5422281673051912,1.5627227129826706,1.5319806336662942,1.5371044874191284,2021966,1.5473516733244823
1984-08-06,1.5371044523119917,1.5422281320810307,1.5114860534667969,1.5114860534667969,822841,1.5268570927739138
1984-08-07,1.5114846205873687,1.5114846205873687,1.4935516714626895,1.4986753463745117,1912550,1.5025181460250292
1984-08-08,1.4986758816133665,1.5037995583550647,1.4884283542633057,1.4884283542633057,734775,1.4961139563091852
1984-08-09,1.4884275276654557,1.5037987232208252,1.4858657776506063,1.5037987232208252,1940127,1.4948322504357159
1984-08-10,1.5037989587386733,1.5319790826482955,1.4884277607759397,1.4909896850585938,1771111,1.5102034217121176
1984-08-13,1.4909898647824467,1.5114847399143443,1.4884279401909783,1.508922815322876,1181333,1.4999563400526612
1984-08-14,1.5089232328786981,1.5089232328786981,1.4986758794103652,1.5012376308441162,563090,1.5037995561445316
1984-08-15,1.501237034456019,1.5037989587386733,1.4884277607759397,1.4909896850585938,999864,1.4961133597573064
1984-08-16,1.493551375428291,1.5089223971170924,1.493551375428291,1.5037987232208252,886890,1.5012368862726917
1984-08-17,1.5037987261761088,1.508922400082445,1.5012368022896563,1.506360650062561,399412,1.5050796011860506
1984-08-20,1.5063620722889817,1.5140475034713745,1.5012382196784098,1.5140475034713745,1031888,1.507642861574892
1984-08-21,1.5191695768241855,1.5396644463538145,1.5191695768241855,1.5345407724380493,1575408,1.529417011589
1984-08-22,1.5345408877517837,1.5422264861362531,1.5191696909828445,1.5217316150665283,972287,1.5306980885595487
1984-08-23,1.521731440461252,1.5345407116767564,1.5166077667483628,1.5294170379638672,674285,1.5255742392125597
1984-08-24,1.5294170985222844,1.5396644463538145,1.5294170985222844,1.5345407724380493,519502,1.5345407724380493
1984-08-27,1.5319796220900235,1.5319796220900235,1.521732269084293,1.5268559455871582,638703,1.5268559455871582
1984-08-28,1.5268551746311174,1.5371026963292163,1.5242934246065194,1.5345407724380493,860203,1.5306980604678677
1984-08-29,1.5345416053430467,1.5473508840182513,1.5294179286462974,1.5319796800613403,1536267,1.5383844063322742
1984-08-30,1.5345419021082198,1.5473511832606122,1.5345419021082198,1.5396655797958374,1772000,1.540946542684416
1984-08-31,1.5396658188811692,1.5473514235393948,1.5396658188811692,1.5422277450561523,281990,1.543508621210282
1984-09-04,1.5422275055729946,1.5473511832606122,1.5396655797958374,1.5396655797958374,672506,1.5435083815282247
1984-09-05,1.5396643853896457,1.5396643853896457,1.5242933642509777,1.5294170379638672,763241,1.5319788748203118
1984-09-06,1.5294179286462974,1.5396652820397958,1.5294179286462974,1.5319796800613403,620022,1.5345416053430467
1984-09-07,1.537103827885377,1.5524746870815331,1.537103827885377,1.5396655797958374,853086,1.5447892574834552
1984-09-10,1.539666240428774,1.5473518471912537,1.5319806336662942,1.5371044874191284,1031888,1.539666240428774
1984-09-11,1.5396655797958374,1.5550366128586903,1.5396655797958374,1.5396655797958374,984741,1.5473510963272639
1984-09-12,1.5396654001252694,1.5499125804380176,1.5396654001252694,1.5473510026931763,1447311,1.5447889902816434
1984-09-13,1.5473514639405386,1.5678461784086226,1.5473514639405386,1.565284252166748,4483374,1.5575988211745806
1984-09-14,1.5652832963281338,1.5729688964938258,1.5575976961624418,1.5627213716506958,1600315,1.5652832963281338
1984-09-17,1.5627213716506958,1.5704069718163878,1.5601596208398798,1.5627213716506958,3680992,1.5652832963281338
1984-09-18,1.5627213147357655,1.570406914621545,1.5575976394341178,1.5601595640182495,1299645,1.5640022770278312
1984-09-19,1.5601605735497268,1.5729698570256436,1.5575986473078522,1.565284252166748,4650611,1.565284252166748
1984-09-20,1.5652837666960617,1.5909021518356588,1.5652837666960617,1.5857784748077393,4714659,1.5780929592658604
1984-09-21,1.585778649786183,1.598587930702724,1.5806549721929053,1.588340401649475,4748462,1.5896214514478146
1984-09-24,1.6008962586790554,1.6008962586790554,1.5825850935535632,1.5852010250091553,1709731,1.5917406761163093
1984-09-25,1.5852010250091553,1.5904327103885132,1.5668902149473147,1.5852010250091553,1357466,1.578661462667914
1984-09-26,1.5852013151812279,1.595664687855271,1.5799698063760648,1.5904330015182495,790817,1.5878172471156677
1984-09-27,1.5956638285618914,1.6218222461602252,1.5956638285618914,1.6139748096466064,1495347,1.6087430373610583
1984-09-28,1.6139761355875357,1.6218235785481183,1.6061286926269533,1.6061286926269531,1485562,1.613976135587536
1984-10-01,1.606128290154039,1.606128290154039,1.5930489851213443,1.5956647396087646,498153,1.5995886376376918
1984-10-02,1.595664687855271,1.5982806197897108,1.5904330015182493,1.5904330015182495,489257,1.59435681065398
1984-10-03,1.5904327103885132,1.6008962586790554,1.5852010250091553,1.5852010250091553,1561175,1.5930486418441054
1984-10-04,1.5878166004695629,1.5878166004695629,1.577353232056778,1.5825847387313843,858424,1.5825849162631704
1984-10-05,1.5825851017426937,1.5878169646809501,1.577353593868091,1.5799695253372192,475024,1.5825852792745205
1984-10-08,1.5773535410964934,1.5773535410964934,1.5695061020153047,1.574737787246704,267757,1.573429821555899
1984-10-09,1.5747377899829575,1.5799694752234474,1.5695061047424674,1.5721218585968018,692966,1.5747377899829575
1984-10-10,1.5721219003266729,1.5878169564647473,1.5695061464029068,1.5852010250091553,1085261,1.578661551433827
1984-10-11,1.587817247115668,1.595664687855271,1.587817247115668,1.5904330015182495,1071918,1.5917409674854694
1984-10-12,1.5904330015182493,1.5982806197897108,1.587817247115668,1.5904330015182495,833516,1.5930489334526894
1984-10-15,1.5904334516419707,1.6061286926269533,1.5852017638242795,1.6061286926269531,2414261,1.5956652282256165
1984-10-16,1.6061274272630406,1.62182230081923,1.6061274272630406,1.6192065477371216,500821,1.6139748640411353
1984-10-17,1.6192075049218055,1.6270549463388675,1.6139758181331394,1.6165915727615356,2069113,1.6205153822360034
1984-10-18,1.6244376150233786,1.6479800939559934,1.6244376150233786,1.6479800939559937,942932,1.636208854489686
1984-10-19,1.6532130211972282,1.6793714494588352,1.6532130211972282,1.6558289527893066,1137745,1.6662922353280316
1984-10-22,1.6558277052879995,1.6584436349092353,1.6375169080661547,1.6479800939559937,734775,1.647980271487695
1984-10-23,1.647980663758559,1.6505965942842737,1.6113590566526546,1.6139748096466064,1209799,1.6309778254684641
1984-10-24,1.6087444477698445,1.6087444477698445,1.5904334516419707,1.6061286926269531,1699056,1.5995889497059075
1984-10-25,1.6087431261269396,1.6218222461602252,1.6087431261269396,1.6139748096466064,2388464,1.6152826861435825
1984-10-26,1.6139758181331394,1.6218232595502016,1.6087441313444735,1.6165915727615356,1187560,1.6152836954473375
1984-10-29,1.6165915727615356,1.6270549463388675,1.6139758181331394,1.6165915727615356,1100384,1.6205153822360034
1984-10-30,1.616591501688745,1.6270548748060591,1.6139757471753498,1.6244391202926636,1422404,1.6205153109907044
1984-10-31,1.6244378659375223,1.6322854784816871,1.6218219359122243,1.6270536184310913,370946,1.6270537071969557
1984-11-01,1.6270536184310913,1.6322854784816871,1.6218219359122243,1.6270536184310913,879773,1.6270537071969557
1984-11-02,1.6270536184310913,1.6349012309752562,1.6270536184310913,1.6270536184310913,313125,1.6309774247031736
1984-11-05,1.6270545028267493,1.6375180510837395,1.624438748911371,1.6349021196365356,1810251,1.6309783999975553
1984-11-06,1.634902762527703,1.6427503824234009,1.6296710751078696,1.6427503824234009,905570,1.6362107287656351
1984-11-07,1.6427496140499334,1.6453653677704199,1.6270543815997662,1.6375179290771484,1039004,1.636209874685093
1984-11-08,1.6349012309752562,1.6349012309752562,1.6192061834186553,1.6270536184310913,1567402,1.6270537071969557
1984-11-09,1.6270539845152163,1.63490159882508,1.616590617123244,1.6192065477371216,668058,1.625746107974162
1984-11-12,1.6192064931662733,1.6218222461602252,1.6139748096466064,1.6139748096466064,311345,1.617898527903416
1984-11-13,1.6139745143027056,1.6165902668179966,1.6087428317403931,1.6113587617874146,348707,1.612666549279195
1984-11-14,1.6087430166291525,1.6087430166291525,1.5982796503019996,1.6035113334655762,1208910,1.6035113334655762
1984-11-15,1.603511442607273,1.6165905626405583,1.5982797590876061,1.6139748096466064,1445532,1.6074351608640822
1984-11-16,1.6139758181331394,1.6296708784991374,1.6113600635047434,1.6165915727615356,1113727,1.6205154710019403
1984-11-19,1.6165915727615356,1.6218232595502016,1.6087441313444735,1.6165915727615356,515054,1.6152836954473375
1984-11-20,1.616590617123244,1.62182230081923,1.6113591109590268,1.6192065477371216,789038,1.6165907058891285
1984-11-21,1.6192077002682026,1.6427503824234009,1.6165917677923383,1.6427503824234009,841522,1.6296710751078696
